Dataset Name,Image Name,Term Source 1 REF,Original Image,Processed image 1,Processed image 2,Characteristics [Cell Line],Protocol 1,Protocol 2,Assay Name,Experimental Condition,Comment [Gene Annotation Comments],Characteristics [Organism],Comment [Image File Path],Comment [Image File Comments],Channels,Processed Data File,Comment [Gene Identifier] 1,Comment [Gene Identifier] 2,Comment [Gene Symbol] 1,Comment [Gene Symbol] 2,Image
Exp2_rep1 processed,Exp2_rep1_45min_im3.companion.ome [3D],4932,Exp2_rep1_45min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498321
Exp2_rep1 processed,Exp2_rep1_45min_im3.companion.ome [Projection],4932,Exp2_rep1_45min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498322
Exp2_rep1,Exp2_rep1_45min_im4.tif,4932,,Exp2_rep1_45min_im4.companion.ome [3D],Exp2_rep1_45min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496915
Exp2_rep1 processed,Exp2_rep1_45min_im4.companion.ome [3D],4932,Exp2_rep1_45min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498323
Exp2_rep1 processed,Exp2_rep1_45min_im4.companion.ome [Projection],4932,Exp2_rep1_45min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,45 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498324
Exp2_rep1,Exp2_rep1_4min_im1.tif,4932,,Exp2_rep1_4min_im1.companion.ome [3D],Exp2_rep1_4min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496899
Exp2_rep1 processed,Exp2_rep1_4min_im1.companion.ome [3D],4932,Exp2_rep1_4min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498325
Exp2_rep1 processed,Exp2_rep1_4min_im1.companion.ome [Projection],4932,Exp2_rep1_4min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498326
Exp2_rep1,Exp2_rep1_4min_im2.tif,4932,,Exp2_rep1_4min_im2.companion.ome [3D],Exp2_rep1_4min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496892
Exp2_rep1 processed,Exp2_rep1_4min_im2.companion.ome [3D],4932,Exp2_rep1_4min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498327
Exp2_rep1 processed,Exp2_rep1_4min_im2.companion.ome [Projection],4932,Exp2_rep1_4min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498328
Exp2_rep1,Exp2_rep1_4min_im3.tif,4932,,Exp2_rep1_4min_im3.companion.ome [3D],Exp2_rep1_4min_im3.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496918
Exp2_rep1 processed,Exp2_rep1_4min_im3.companion.ome [3D],4932,Exp2_rep1_4min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498329
Exp2_rep1 processed,Exp2_rep1_4min_im3.companion.ome [Projection],4932,Exp2_rep1_4min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498330
Exp2_rep1,Exp2_rep1_4min_im4.tif,4932,,Exp2_rep1_4min_im4.companion.ome [3D],Exp2_rep1_4min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496891
Exp2_rep1 processed,Exp2_rep1_4min_im4.companion.ome [3D],4932,Exp2_rep1_4min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498331
Exp2_rep1 processed,Exp2_rep1_4min_im4.companion.ome [Projection],4932,Exp2_rep1_4min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,4 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498332
Exp2_rep1,Exp2_rep1_50min_im1.tif,4932,,Exp2_rep1_50min_im1.companion.ome [3D],Exp2_rep1_50min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496883
Exp2_rep1 processed,Exp2_rep1_50min_im1.companion.ome [3D],4932,Exp2_rep1_50min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498333
Exp2_rep1 processed,Exp2_rep1_50min_im1.companion.ome [Projection],4932,Exp2_rep1_50min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498334
Exp2_rep1,Exp2_rep1_50min_im2.tif,4932,,Exp2_rep1_50min_im2.companion.ome [3D],Exp2_rep1_50min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496929
Exp2_rep1 processed,Exp2_rep1_50min_im2.companion.ome [3D],4932,Exp2_rep1_50min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498335
Exp2_rep1 processed,Exp2_rep1_50min_im2.companion.ome [Projection],4932,Exp2_rep1_50min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498336
Exp2_rep1,Exp2_rep1_50min_im3.tif,4932,,Exp2_rep1_50min_im3.companion.ome [3D],Exp2_rep1_50min_im3.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496949
Exp2_rep1 processed,Exp2_rep1_50min_im3.companion.ome [3D],4932,Exp2_rep1_50min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498339
Exp2_rep1 processed,Exp2_rep1_50min_im3.companion.ome [Projection],4932,Exp2_rep1_50min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498340
Exp2_rep1,Exp2_rep1_50min_im4.tif,4932,,Exp2_rep1_50min_im4.companion.ome [3D],Exp2_rep1_50min_im4.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496902
Exp2_rep1 processed,Exp2_rep1_50min_im4.companion.ome [3D],4932,Exp2_rep1_50min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498337
Exp2_rep1 processed,Exp2_rep1_50min_im4.companion.ome [Projection],4932,Exp2_rep1_50min_im4.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,50 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498338
Exp2_rep1,Exp2_rep1_55min_im1.tif,4932,,Exp2_rep1_55min_im1.companion.ome [3D],Exp2_rep1_55min_im1.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496888
Exp2_rep1 processed,Exp2_rep1_55min_im1.companion.ome [3D],4932,Exp2_rep1_55min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498341
Exp2_rep1 processed,Exp2_rep1_55min_im1.companion.ome [Projection],4932,Exp2_rep1_55min_im1.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498342
Exp2_rep1,Exp2_rep1_55min_im2.tif,4932,,Exp2_rep1_55min_im2.companion.ome [3D],Exp2_rep1_55min_im2.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496895
Exp2_rep1 processed,Exp2_rep1_55min_im2.companion.ome [3D],4932,Exp2_rep1_55min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498343
Exp2_rep1 processed,Exp2_rep1_55min_im2.companion.ome [Projection],4932,Exp2_rep1_55min_im2.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498344
Exp2_rep1,Exp2_rep1_55min_im3.tif,4932,,Exp2_rep1_55min_im3.companion.ome [3D],Exp2_rep1_55min_im3.companion.ome [Projection],BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an image stack containing stacks of 4 different channels,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4496880
Exp2_rep1 processed,Exp2_rep1_55min_im3.companion.ome [3D],4932,Exp2_rep1_55min_im3.tif,,,BY4741,Treatment - 0.4M NaCl, step,Growth - CSM, 30C,Bright field, DAPI, TMR, CY5,55 minutes after osmotic stress,SGD,Saccharomyces cerevisiae,\Exp2_rep1\#1_Raw_Images\,this is an analyzed image,TRANS: brightfield of the cells; DAPI: fluoresecently stained DNA; TMR: TAMRA labeld onligo nucleotide probes that bind to an STL1 mRNA; CY5: Cy5 labeld onligo nucleotide probes that bind to an CTT1 mRNA,Results_Exp2_rep1.mat,YDR536W,YGR088W,STL1,CTT1,4498345
